  0.165652E+00  0.136807E+07  0.135967E+07  0.175058E+01 -0.119135E+01  0.938993E+05  0.135877E+07  0.136676E+07  0.135877E+07 -0.324873E-01  0.721703E+06  0.721595E+06  0.218200E+00
  0.170598E+00  0.131577E+07  0.130780E+07  0.158738E+01 -0.108043E+01  0.865570E+05  0.130682E+07  0.131453E+07  0.130682E+07 -0.312453E-01  0.694118E+06  0.694015E+06  0.200571E+00
  0.175543E+00  0.127199E+07  0.126466E+07  0.144932E+01 -0.986564E+00  0.802763E+05  0.126337E+07  0.127085E+07  0.126337E+07 -0.302065E-01  0.671046E+06  0.670951E+06  0.180975E+00
  0.180489E+00  0.123436E+07  0.122776E+07  0.133045E+01 -0.905737E+00  0.748026E+05  0.122605E+07  0.123333E+07  0.122605E+07 -0.293142E-01  0.651229E+06  0.651142E+06  0.161558E+00
  0.185434E+00  0.120026E+07  0.119437E+07  0.122566E+01 -0.834466E+00  0.699025E+05  0.119225E+07  0.119935E+07  0.119225E+07 -0.285060E-01  0.633278E+06  0.633198E+06  0.144221E+00
  0.190380E+00  0.116707E+07  0.116176E+07  0.113068E+01 -0.769868E+00  0.653738E+05  0.115933E+07  0.116625E+07  0.115933E+07 -0.277190E-01  0.615798E+06  0.615724E+06  0.130229E+00
  0.195325E+00  0.113279E+07  0.112788E+07  0.104259E+01 -0.709953E+00  0.610761E+05  0.112530E+07  0.113203E+07  0.112530E+07 -0.269053E-01  0.597726E+06  0.597656E+06  0.120058E+00
  0.200271E+00  0.109662E+07  0.109189E+07  0.960023E+00 -0.653794E+00  0.569512E+05  0.108936E+07  0.109588E+07  0.108936E+07 -0.260459E-01  0.578637E+06  0.578569E+06  0.113448E+00
  0.205216E+00  0.105883E+07  0.105413E+07  0.882741E+00 -0.601227E+00  0.530031E+05  0.105179E+07  0.105810E+07  0.105179E+07 -0.251476E-01  0.558684E+06  0.558616E+06  0.109577E+00
  0.210162E+00  0.102028E+07  0.101548E+07  0.810966E+00 -0.552401E+00  0.492621E+05  0.101344E+07  0.101954E+07  0.101344E+07 -0.242308E-01  0.538319E+06  0.538252E+06  0.107319E+00
